scenario,model,variable,unit,timeResolution,timestep,value
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 02:00,0.000164142
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 03:00,0.000165165
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 04:00,0.000167898
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 05:00,0.0001528
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 06:00,0.000140401
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 07:00,0.000131398
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 08:00,0.000120997
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 09:00,0.000129879
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 10:00,0.000139099
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 11:00,0.008013373
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 12:00,0.001635399
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 13:00,0.000138442
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 14:00,0.000124197
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 15:00,0.000120014
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 16:00,0.000135364
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 17:00,0.0002198
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 18:00,0.002959696
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 19:00,0.000130793
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 20:00,0.000131092
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 21:00,0.000134829
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 22:00,0.000136439
abroad-alone,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 23:00,0.000140027
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 00:00,2.09e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 01:00,2.08e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 02:00,2.06e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 03:00,2.02e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 04:00,1.9e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 05:00,1.85e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 06:00,1.82e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 07:00,1.82e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 08:00,1.84e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 09:00,1.85e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 10:00,1.86e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 11:00,1.87e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 12:00,1.87e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 13:00,1.86e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 14:00,1.86e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 15:00,1.85e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 16:00,1.84e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 17:00,1.84e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 18:00,1.84e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 19:00,1.87e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 20:00,1.93e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 21:00,2.02e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 22:00,2.05e-05
abroad-alone,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 23:00,2.07e-05
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 00:00,0.347042613
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 01:00,0.339516869
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 02:00,0.331952633
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 03:00,0.324406039
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 04:00,0.316682029
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 05:00,0.308898186
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 06:00,0.301073497
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 07:00,0.29622018
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 08:00,0.289150542
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 09:00,0.281604055
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 10:00,0.289565441
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 11:00,0.297696454
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 12:00,0.305819442
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 13:00,0.313891703
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 14:00,0.32175363
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 15:00,0.329422298
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 16:00,0.336929643
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 17:00,0.344322944
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 18:00,0.351570311
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 19:00,0.358414382
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 20:00,0.364497082
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 21:00,0.3668369
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 22:00,0.361321362
abroad-alone,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 23:00,0.354380719
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 00:00,1.883586587
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 01:00,1.753959194
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 02:00,1.642940065
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 03:00,1.49140097
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 04:00,1.564563483
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 05:00,2.048790914
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 06:00,2.878010043
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 07:00,1.21219892
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 08:00,0.698041017
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 09:00,0.720241194
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 10:00,0.697936773
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 11:00,0.694080239
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 12:00,0.694102628
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 13:00,0.695439784
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 14:00,0.726646327
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 15:00,1.759690558
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 16:00,2.836189566
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 17:00,5.104539579
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 18:00,5.354182336
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 19:00,5.117326083
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 20:00,4.894918018
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 21:00,4.726775188
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 22:00,4.765316951
abroad-alone,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 23:00,2.911265727
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 00:00,2.049806262
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 01:00,2.049806047
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 02:00,2.049805774
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 03:00,2.049805499
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 04:00,2.049805237
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 05:00,2.049804976
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 06:00,2.049804735
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 07:00,2.049804476
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 08:00,2.049804031
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 09:00,2.049803936
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 10:00,2.049803651
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 11:00,2.049802415
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 12:00,2.049802523
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 13:00,2.049803584
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 14:00,2.049804171
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 15:00,2.049804496
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 16:00,2.049804729
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 17:00,2.049805066
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 18:00,2.049805284
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 19:00,2.049805525
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 20:00,2.049805766
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 21:00,2.049805966
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 22:00,2.049806156
abroad-alone,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 23:00,2.0498063
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 00:00,2.885246646
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 01:00,3.028268121
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 02:00,3.140226199
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 03:00,3.341586438
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 04:00,3.411201702
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 05:00,3.20267552
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 06:00,1.999417606
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 07:00,1.87218213
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 08:00,1.847789078
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 09:00,8.17e-05
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 10:00,0.159924367
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 11:00,1.978974897
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 12:00,2.006706879
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 13:00,2.127870849
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 14:00,2.199059733
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 15:00,2.301684345
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 16:00,2.31177509
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 17:00,1.11e-05
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 18:00,5.65e-06
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 19:00,8.49e-06
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 20:00,0.000106897
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 21:00,0.000212519
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 22:00,0.010806374
abroad-alone,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 23:00,1.788198268
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 00:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 01:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 02:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 03:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 04:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 05:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 06:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 07:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 08:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 09:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 10:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 11:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 12:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 13:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 14:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 15:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 16:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 17:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 18:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 19:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 20:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 21:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 22:00,0.0
abroad-alone,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 23:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 00:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 01:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 02:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 03:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 04:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 05:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 06:00,0.54542727
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 07:00,2.56309704
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 08:00,4.306002837
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 09:00,5.511683563
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 10:00,6.124776313
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 11:00,6.124776313
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 12:00,5.511683563
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 13:00,4.306002837
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 14:00,2.419563621
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 15:00,0.602840638
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 16:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 17:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 18:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 19:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 20:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 21:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 22:00,0.0
abroad-alone,STEM,Electricity-supply|Solar,GW,typical-day-winter,2050 23:00,0.0
abroad-alone,STEM,Electricity-supply|Waste,GW,typical-day-winter,2050 00:00,0.287654745
abroad-alone,STEM,Electricity-supply|Waste,GW,typical-day-winter,2050 01:00,0.287654747
abroad-alone,STEM,Electricity-supply|Waste,GW,typical-day-winter,2050 02:00,0.287654742
abroad-alone,STEM,Electricity-supply|Waste,GW,typical-day-winter,2050 03:00,0.287654765
abroad-alone,STEM,Electricity-supply|Waste,GW,typical-day-winter,2050 04:00,0.287654815
abroad-alone,STEM,Electricity-supply|Waste,GW,typical-day-winter,2050 05:00,0.287654829
abroad-alone,STEM,Electricity-supply|Waste,GW,typical-day-winter,2050 06:00,0.287654852
abroad-alone,STEM,Electricity-supply|Waste,GW,typical-day-winter,2050 07:00,0.287654827
abroad-alone,STEM,Electricity-supply|Waste,GW,typical-day-winter,2050 08:00,0.287654806
abroad-alone,STEM,Electricity-supply|Waste,GW,typical-day-winter,2050 09:00,0.287654764
abroad-alone,STEM,Electricity-supply|Waste,GW,typical-day-winter,2050 10:00,0.287654762
abroad-alone,STEM,Electricity-supply|Waste,GW,typical-day-winter,2050 11:00,0.287654752
