scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
nuclear2025,abroad-resnuc-high,wacc_8,methane_fec,storage,CH,ses,TWh,annual,2050,0.277185835886865,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_fec,passenger_road_public,CH,ses,TWh,annual,2050,0.8438223838437722,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_fec,passenger_road_private,CH,ses,TWh,annual,2050,5.125147060516748e-06,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_fec,passenger,CH,ses,TWh,annual,2050,0.8438275089908327,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_fec,freight_road,CH,ses,TWh,annual,2050,5.187730284060492e-07,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_fec,truck,CH,ses,TWh,annual,2050,5.187730284060492e-07,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_fec,space_heating,CH,ses,TWh,annual,2050,0.0031143408866636,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_fec,process_heat,CH,ses,TWh,annual,2050,0.0038762400838893,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_fec,fuel_synthesis,CH,ses,TWh,annual,2050,3.563034768791374,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_supply,imports_methane,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_supply,anaerobic_digestion,CH,ses,TWh,annual,2050,4.412146367379317,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_supply,gasification_methane,CH,ses,TWh,annual,2050,0.0082813513870678,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_supply,wood_gasification_methane,CH,ses,TWh,annual,2050,0.0081268741856177,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_supply,waste_gasification_methane,CH,ses,TWh,annual,2050,0.0001544772014501,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,methane_supply,methanation,CH,ses,TWh,annual,2050,0.0004987262396786,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,boiler_liquids,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,boiler_methane,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,boiler_wood,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,heater_elec,CH,ses,TWh,annual,2050,1.998666801217771,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,air_source,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,ground_source,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,solar_thermal,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,geothermal_heat,CH,ses,TWh,annual,2050,4.999345282571168,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,chp_waste,CH,ses,TWh,annual,2050,15.29562307839065,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,chp_h2,CH,ses,TWh,annual,2050,0.637027308094673,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,chp_methane,CH,ses,TWh,annual,2050,0.0014024597261727,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,chp_coal,CH,ses,TWh,annual,2050,5.937216118185689e-05,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,chp_wood,CH,ses,TWh,annual,2050,0.0003699289623878,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,chp_liquids,CH,ses,TWh,annual,2050,0.0355861221540814,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,process_heat_useful_energy_production,district_heat,CH,ses,TWh,annual,2050,3.708187666333374e-05,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,boiler_liquids,CH,ses,TWh,annual,2050,0.0011876117622333,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,boiler_methane,CH,ses,TWh,annual,2050,0.0008028019407197,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,boiler_wood,CH,ses,TWh,annual,2050,7.804222911446049,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,heater_elec,CH,ses,TWh,annual,2050,42.91296634388302,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,air_source,CH,ses,TWh,annual,2050,0.016796102111195,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,ground_source,CH,ses,TWh,annual,2050,0.0002116051320333,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,solar_thermal,CH,ses,TWh,annual,2050,0.0001280036368528,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,geothermal_heat,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,chp_waste,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,chp_h2,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,chp_methane,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,chp_coal,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,chp_wood,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,chp_liquids,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,space_heat_useful_energy_supply,district_heat,CH,ses,TWh,annual,2050,14.48829508891144,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,boiler_liquids,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,boiler_methane,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,boiler_wood,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,heater_elec,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,air_source,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,ground_source,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,solar_thermal,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,geothermal_heat,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,chp_waste,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,chp_h2,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,chp_methane,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,chp_coal,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,chp_wood,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,chp_liquids,CH,ses,TWh,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,district_heat_useful_energy_production,district_heat,CH,ses,TWh,annual,2050,14.48829508891144,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,passenger_road_public_fec,electricity,CH,ses,TWh,annual,2050,1.632467068751512,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,passenger_road_public_fec,h2,CH,ses,TWh,annual,2050,7.157066897107135e-06,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,passenger_road_public_fec,methane,CH,ses,TWh,annual,2050,0.8438223838437722,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,passenger_road_public_fec,liquids,CH,ses,TWh,annual,2050,0.0134522740282749,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,passenger_road_private_fec,electricity,CH,ses,TWh,annual,2050,14.45490032517332,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,passenger_road_private_fec,h2,CH,ses,TWh,annual,2050,3.186858098685787e-05,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,passenger_road_private_fec,methane,CH,ses,TWh,annual,2050,5.125147060516748e-06,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,passenger_road_private_fec,liquids,CH,ses,TWh,annual,2050,4.176849010908744e-06,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,freight_road_fec,electricity,CH,ses,TWh,annual,2050,1.904077785875109,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,freight_road_fec,h2,CH,ses,TWh,annual,2050,2.60901062526644e-07,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,freight_road_fec,methane,CH,ses,TWh,annual,2050,5.187730284060492e-07,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,freight_road_fec,liquids,CH,ses,TWh,annual,2050,2.612640872214972e-07,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_installed_volume,batteries,CH,ses,TWh,annual,2050,1.519115384330468e-06,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_installed_volume,phs,CH,ses,TWh,annual,2050,0.0019307291049582,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_installed_volume,thermal_short,CH,ses,TWh,annual,2050,0.0022996549815232,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_installed_volume,thermal_long,CH,ses,TWh,annual,2050,4.047328827332059,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_installed_volume,h2_short,CH,ses,TWh,annual,2050,1.56744819366534e-05,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_installed_volume,h2_long,CH,ses,TWh,annual,2050,0.9121764810796348,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_installed_volume,methane,CH,ses,TWh,annual,2050,0.1778242001210559,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_installed_volume,waste,CH,ses,TWh,annual,2050,0.0087741448948937,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_installed_volume,liquid_fuels,CH,ses,TWh,annual,2050,0.153850173548156,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_installed_volume,thermal,CH,ses,TWh,annual,2050,4.049628482313582,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_installed_volume,h2,CH,ses,TWh,annual,2050,0.9121921555615714,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_installed_volume,electricity,CH,ses,TWh,annual,2050,0.0019322482203426,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_output,batteries,CH,ses,TWh,annual,2050,0.0009688224744687,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_output,phs,CH,ses,TWh,annual,2050,0.0132244503667903,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_output,thermal_short,CH,ses,TWh,annual,2050,3.389607344974461,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_output,thermal_long,CH,ses,TWh,annual,2050,78.30954325107581,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_output,h2_short,CH,ses,TWh,annual,2050,0.0019575070327677,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_output,h2_long,CH,ses,TWh,annual,2050,1.030623476138467,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_output,methane,CH,ses,TWh,annual,2050,0.2709010682992308,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_output,waste,CH,ses,TWh,annual,2050,6.419855694892321,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,storage_output,liquid_fuels,CH,ses,TWh,annual,2050,2.734349159674384,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,total_system_costs,0,CH,ses,BCHF,annual,2050,26.4577310996248,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,carbon_emissions,passenger,CH,ses,MtCO2,annual,2050,0.1723314619665015,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,carbon_emissions,freight_road,CH,ses,MtCO2,annual,2050,1.729895890676296e-07,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,carbon_emissions,space_heating,CH,ses,MtCO2,annual,2050,3.805227992637211,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,carbon_emissions,process_heat,CH,ses,MtCO2,annual,2050,0.0,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-high,wacc_8,carbon_emissions,dac,CH,ses,MtCO2,annual,2050,5.559313301404661e-05,ses,2025-12-16 13:34:03.709003+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,elec_appliances,CH,stem,TWh,annual,2050,37.05669579568304,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,battery_in,CH,stem,TWh,annual,2050,2.476414404764813,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,phs_in,CH,stem,TWh,annual,2050,9.610067987106907,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,road_public,CH,stem,TWh,annual,2050,0.4587022293168487,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,road_private,CH,stem,TWh,annual,2050,12.36511285293652,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,truck,CH,stem,TWh,annual,2050,2.358071551755889,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,ldv,CH,stem,TWh,annual,2050,2.231908892395956,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,passenger_rail,CH,stem,TWh,annual,2050,3.255891434628832,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,freight_rail,CH,stem,TWh,annual,2050,0.6020673399273629,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,space_heating_heater_elec,CH,stem,TWh,annual,2050,2.952923703802425,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,space_heating_heat_pump,CH,stem,TWh,annual,2050,8.204017183860078,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,process_heat_heater_elec,CH,stem,TWh,annual,2050,6.309488055481912,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,process_heat_heat_pump,CH,stem,TWh,annual,2050,0.7163730367661764,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,electrolysis,CH,stem,TWh,annual,2050,20.10242323312489,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,power_to_liquid,CH,stem,TWh,annual,2050,0.0371929107725568,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,exports,CH,stem,TWh,annual,2050,4.094683449846023,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,grid_losses,CH,stem,TWh,annual,2050,4.384226401615635,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,dac,CH,stem,TWh,annual,2050,0.4480441124538397,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,methane_chp_woccs,CH,stem,TWh,annual,2050,0.938078651206995,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,methane_chp_ccs,CH,stem,TWh,annual,2050,0.1134861583910113,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,methane_oc_woccs,CH,stem,TWh,annual,2050,0.0298189831529349,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,methane_oc_ccs,CH,stem,TWh,annual,2050,0.0,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,methane_cc_woccs,CH,stem,TWh,annual,2050,0.0011008068386752,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,methane_cc_ccs,CH,stem,TWh,annual,2050,0.0009264596776507,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,liquids_chp_woccs,CH,stem,TWh,annual,2050,3.684566607380705e-06,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,liquids_chp_ccs,CH,stem,TWh,annual,2050,0.0,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,liquids_oc_woccs,CH,stem,TWh,annual,2050,3.684566607380705e-06,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,liquids_oc_ccs,CH,stem,TWh,annual,2050,0.0,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,liquids_cc_woccs,CH,stem,TWh,annual,2050,0.0,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,liquids_cc_ccs,CH,stem,TWh,annual,2050,0.0,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,hydrogen_chp,CH,stem,TWh,annual,2050,0.0,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,hydrogen_cc,CH,stem,TWh,annual,2050,0.0,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,wood_chp_woccs,CH,stem,TWh,annual,2050,1.403191716931384,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,wood_chp_ccs,CH,stem,TWh,annual,2050,0.0403319547988892,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,wood_cc_woccs,CH,stem,TWh,annual,2050,0.0,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,wood_cc_ccs,CH,stem,TWh,annual,2050,0.1923875613867698,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,waste_chp_woccs,CH,stem,TWh,annual,2050,0.5305287904843259,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,waste_chp_ccs,CH,stem,TWh,annual,2050,0.0013324154757871,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,waste_cc_woccs,CH,stem,TWh,annual,2050,1.2926540303043317,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,waste_cc_ccs,CH,stem,TWh,annual,2050,1.2345190809597544,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,nuclear,CH,stem,TWh,annual,2050,23.36256785937625,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,fuel_cell_h2,CH,stem,TWh,annual,2050,0.7361640732619156,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,fuel_cell_methane,CH,stem,TWh,annual,2050,0.5407807123338367,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,hydro_dam,CH,stem,TWh,annual,2050,20.78762204870507,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,hydro_ror,CH,stem,TWh,annual,2050,18.41240274163581,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,spv_rooftop,CH,stem,TWh,annual,2050,11.016398204512043,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,spv_facade,CH,stem,TWh,annual,2050,21.00553509888477,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,spv_mountain,CH,stem,TWh,annual,2050,0.1214590138518107,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,spv_agriculture,CH,stem,TWh,annual,2050,3.3192725431388648,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,wind,CH,stem,TWh,annual,2050,0.3910223871534671,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,geothermal_pp,CH,stem,TWh,annual,2050,0.0858363326173071,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,imports,CH,stem,TWh,annual,2050,0.9178774700998172,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,battery_out,CH,stem,TWh,annual,2050,2.165605127706121,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,phs_out,CH,stem,TWh,annual,2050,7.688054264029067,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,curtailment,CH,stem,TWh,annual,2050,1.3353427201918189,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-medium,wacc_5,electricity_consumption,elec_appliances,CH,stem,TWh,annual,2050,37.03110073798592,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-medium,wacc_5,electricity_consumption,battery_in,CH,stem,TWh,annual,2050,3.357575073535131,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-medium,wacc_5,electricity_consumption,phs_in,CH,stem,TWh,annual,2050,5.81937908058155,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-medium,wacc_5,electricity_consumption,road_public,CH,stem,TWh,annual,2050,0.5001945791763748,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-medium,wacc_5,electricity_consumption,road_private,CH,stem,TWh,annual,2050,14.677052241768372,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-medium,wacc_5,electricity_consumption,truck,CH,stem,TWh,annual,2050,2.4390881555045314,stem,2025-12-11 15:03:34.284901+00:00
nuclear2025,abroad-resnuc-medium,wacc_5,electricity_consumption,ldv,CH,stem,TWh,annual,2050,2.252597383892474,stem,2025-12-11 15:03:34.284901+00:00
