scenario,model,variable,unit,timeResolution,timestep,value
domestic-alone,Expanse,Electricity-consumption|PHS-in,GW,typical-day-winter,2050 22:00,0.099560935
domestic-alone,Expanse,Electricity-consumption|PHS-in,GW,typical-day-winter,2050 23:00,0.100082509
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 00:00,13.96985194
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 01:00,13.79966062
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 02:00,13.66256195
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 03:00,13.24296122
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 04:00,12.5776834
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 05:00,12.21684563
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 06:00,12.3380311
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 07:00,12.41789096
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 08:00,12.76718837
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 09:00,13.10712836
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 10:00,13.26112766
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 11:00,13.81768395
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 12:00,13.1897588
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 13:00,12.0655364
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 14:00,11.63979185
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 15:00,12.34079772
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 16:00,12.01418354
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 17:00,12.03902266
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 18:00,11.86926592
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 19:00,11.59041684
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 20:00,11.54710559
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 21:00,11.98684576
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 22:00,11.89250964
domestic-alone,Expanse,Electricity-consumption|Total,GW,typical-day-winter,2050 23:00,11.75043041
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 00:00,10.17278263
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 01:00,9.865899188
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 02:00,9.501694967
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 03:00,8.663818323
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 04:00,7.880054977
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 05:00,7.398519054
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 06:00,7.509539261
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 07:00,7.892677964
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 08:00,7.982073545
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 09:00,7.963863334
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 10:00,8.49144212
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 11:00,8.710171587
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 12:00,8.914622594
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 13:00,8.672302626
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 14:00,8.335827589
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 15:00,8.622638414
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 16:00,9.056786401
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 17:00,9.520008645
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 18:00,9.405056687
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 19:00,9.019124373
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 20:00,9.064753368
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 21:00,10.4616628
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 22:00,10.33843347
domestic-alone,Expanse,Electricity-consumption|Total demand,GW,typical-day-winter,2050 23:00,10.2269994
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 00:00,0.040515877
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 01:00,0.043107344
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 02:00,0.037288499
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 03:00,0.0
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 04:00,0.0
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 05:00,0.0
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 06:00,0.0
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 07:00,8.19e-05
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 08:00,0.0
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 09:00,0.0
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 10:00,0.0
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 11:00,0.0
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 12:00,0.0
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 13:00,0.0
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 14:00,0.000457867
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 15:00,0.004059575
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 16:00,0.002269124
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 17:00,0.010010552
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 18:00,0.005241097
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 19:00,0.003694171
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 20:00,0.002847463
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 21:00,0.003717992
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 22:00,0.002792917
domestic-alone,Expanse,Electricity-supply|Battery-out,GW,typical-day-winter,2050 23:00,0.002269508
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 00:00,0.35312127
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 01:00,0.353072114
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 02:00,0.352060633
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 03:00,0.322572826
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 04:00,0.318938265
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 05:00,0.316773663
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 06:00,0.317880546
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 07:00,0.323169041
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 08:00,0.284740456
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 09:00,0.272268572
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 10:00,0.280233483
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 11:00,0.264222781
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 12:00,0.274936195
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 13:00,0.321534999
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 14:00,0.35258157
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 15:00,0.377719368
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 16:00,0.380670602
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 17:00,0.388718738
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 18:00,0.388683213
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 19:00,0.388685087
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 20:00,0.388696925
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 21:00,0.389463523
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 22:00,0.389394737
domestic-alone,Expanse,Electricity-supply|Biogas,GW,typical-day-winter,2050 23:00,0.389408266
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 00:00,0.082711179
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 01:00,0.082667869
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 02:00,0.082218937
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 03:00,0.079629581
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 04:00,0.079241318
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 05:00,0.078985234
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 06:00,0.079119414
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 07:00,0.079681161
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 08:00,0.077188474
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 09:00,0.07520365
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 10:00,0.076834066
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 11:00,0.07020297
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 12:00,0.074712192
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 13:00,0.080089206
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 14:00,0.084735033
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 15:00,0.280036907
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 16:00,0.281149066
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 17:00,0.283898521
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 18:00,0.283897824
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 19:00,0.283899756
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 20:00,0.283911355
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 21:00,0.28417266
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 22:00,0.284155396
domestic-alone,Expanse,Electricity-supply|Gas,GW,typical-day-winter,2050 23:00,0.284156547
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 00:00,0.001026325
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 01:00,0.001035089
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 02:00,0.001003529
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 03:00,0.0007719
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 04:00,0.0007341
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 05:00,0.000699208
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 06:00,0.00069603
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 07:00,0.000752317
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 08:00,0.000653755
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 09:00,0.000645405
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 10:00,0.000647396
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 11:00,0.000657435
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 12:00,0.000675053
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 13:00,0.000746758
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 14:00,0.000907484
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 15:00,0.001413559
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 16:00,0.00154831
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 17:00,0.548301097
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 18:00,0.634627107
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 19:00,0.603149373
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 20:00,0.7222785
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 21:00,0.873606092
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 22:00,0.854095597
domestic-alone,Expanse,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 23:00,0.834655398
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 00:00,1.260925302
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 01:00,1.261284128
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 02:00,1.260722458
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 03:00,1.260022384
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 04:00,1.259426044
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 05:00,1.259018304
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 06:00,1.259373003
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 07:00,1.259496645
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 08:00,1.259257579
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 09:00,1.258638477
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 10:00,1.2592395
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 11:00,1.258935623
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 12:00,1.258548683
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 13:00,1.31635778
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 14:00,1.319447204
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 15:00,1.319078104
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 16:00,1.318830033
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 17:00,1.319028838
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 18:00,1.318690799
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 19:00,1.318804718
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 20:00,1.318848305
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 21:00,1.318686952
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 22:00,1.318320929
domestic-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 23:00,1.318959244
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 00:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 01:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 02:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 03:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 04:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 05:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 06:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 07:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 08:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 09:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 10:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 11:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 12:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 13:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 14:00,0.0
domestic-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-winter,2050 15:00,0.0
