scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
cross202506,domestic-nores-lim,reference,electricity_consumption,space_heating_boiler_electrode,CH,zengarden,TWh,annual,2035,1.100844199,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,space_heating_boiler_electrode,CH,zengarden,TWh,annual,2040,0.091891906,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,space_heating_boiler_electrode,CH,zengarden,TWh,annual,2045,2.49E-06,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,space_heating_boiler_electrode,CH,zengarden,TWh,annual,2050,0.456094724,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,space_heating_heat_pump,CH,zengarden,TWh,annual,2025,2.412011178,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,space_heating_heat_pump,CH,zengarden,TWh,annual,2030,8.804140915,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,space_heating_heat_pump,CH,zengarden,TWh,annual,2035,29.8833069,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,space_heating_heat_pump,CH,zengarden,TWh,annual,2040,36.42411713,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,space_heating_heat_pump,CH,zengarden,TWh,annual,2045,36.97162103,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,space_heating_heat_pump,CH,zengarden,TWh,annual,2050,40.53025433,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,process_heat_boiler_electrode,CH,zengarden,TWh,annual,2025,0.077291371,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,process_heat_boiler_electrode,CH,zengarden,TWh,annual,2030,2.719600446,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,process_heat_boiler_electrode,CH,zengarden,TWh,annual,2035,6.803331245,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,process_heat_boiler_electrode,CH,zengarden,TWh,annual,2040,9.804809224,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,process_heat_boiler_electrode,CH,zengarden,TWh,annual,2045,10.97163864,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,process_heat_boiler_electrode,CH,zengarden,TWh,annual,2050,13.46777479,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,electrolysis,CH,zengarden,TWh,annual,2025,4.76E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,electrolysis,CH,zengarden,TWh,annual,2030,2.26E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,electrolysis,CH,zengarden,TWh,annual,2035,2.65E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,electrolysis,CH,zengarden,TWh,annual,2040,4.96E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,electrolysis,CH,zengarden,TWh,annual,2045,5.07E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,electrolysis,CH,zengarden,TWh,annual,2050,1.22E-06,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,power_to_liquid,CH,zengarden,TWh,annual,2025,5.82E-05,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,power_to_liquid,CH,zengarden,TWh,annual,2030,0.000117219,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,power_to_liquid,CH,zengarden,TWh,annual,2035,0.000655411,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,power_to_liquid,CH,zengarden,TWh,annual,2040,0.011925242,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,power_to_liquid,CH,zengarden,TWh,annual,2045,0.011243259,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,power_to_liquid,CH,zengarden,TWh,annual,2050,0.011243232,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,exports,CH,zengarden,TWh,annual,2025,43.76481995,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,exports,CH,zengarden,TWh,annual,2030,43.42287438,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,exports,CH,zengarden,TWh,annual,2035,35.81701077,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,exports,CH,zengarden,TWh,annual,2040,33.37528953,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,exports,CH,zengarden,TWh,annual,2045,36.76224445,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,exports,CH,zengarden,TWh,annual,2050,39.85044746,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,dac,CH,zengarden,TWh,annual,2025,9.15E-09,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,dac,CH,zengarden,TWh,annual,2030,9.52E-05,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,dac,CH,zengarden,TWh,annual,2035,3.09E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,dac,CH,zengarden,TWh,annual,2040,4.82E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,dac,CH,zengarden,TWh,annual,2045,6.23E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,dac,CH,zengarden,TWh,annual,2050,3.962683166,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_ccs,CH,zengarden,TWh,annual,2025,7.23E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_ccs,CH,zengarden,TWh,annual,2030,6.98E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_ccs,CH,zengarden,TWh,annual,2035,6.91E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_ccs,CH,zengarden,TWh,annual,2040,6.32E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_ccs,CH,zengarden,TWh,annual,2045,6.61E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_ccs,CH,zengarden,TWh,annual,2050,2.65E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_woccs,CH,zengarden,TWh,annual,2025,0.007074173,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_woccs,CH,zengarden,TWh,annual,2030,0.095972106,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_woccs,CH,zengarden,TWh,annual,2035,1.16E-06,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_woccs,CH,zengarden,TWh,annual,2040,5.53E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_woccs,CH,zengarden,TWh,annual,2045,3.90E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_woccs,CH,zengarden,TWh,annual,2050,2.26E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,coal_cc_woccs,CH,zengarden,TWh,annual,2025,2.68E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,coal_cc_woccs,CH,zengarden,TWh,annual,2030,1.75E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,coal_cc_woccs,CH,zengarden,TWh,annual,2035,1.88E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,coal_cc_woccs,CH,zengarden,TWh,annual,2040,1.53E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,coal_cc_woccs,CH,zengarden,TWh,annual,2045,1.35E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,coal_cc_woccs,CH,zengarden,TWh,annual,2050,5.07E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,liquids_cc_woccs,CH,zengarden,TWh,annual,2025,1.74E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,liquids_cc_woccs,CH,zengarden,TWh,annual,2030,1.25E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,liquids_cc_woccs,CH,zengarden,TWh,annual,2035,1.43E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,liquids_cc_woccs,CH,zengarden,TWh,annual,2040,1.27E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,liquids_cc_woccs,CH,zengarden,TWh,annual,2045,1.27E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,liquids_cc_woccs,CH,zengarden,TWh,annual,2050,5.27E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_ccs,CH,zengarden,TWh,annual,2025,8.57E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_ccs,CH,zengarden,TWh,annual,2030,4.45E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_ccs,CH,zengarden,TWh,annual,2035,0.268304108,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_ccs,CH,zengarden,TWh,annual,2040,0.660927965,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_ccs,CH,zengarden,TWh,annual,2045,1.180743136,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_ccs,CH,zengarden,TWh,annual,2050,5.640155951,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_woccs,CH,zengarden,TWh,annual,2025,2.48E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_woccs,CH,zengarden,TWh,annual,2030,3.82E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_woccs,CH,zengarden,TWh,annual,2035,8.46E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_woccs,CH,zengarden,TWh,annual,2040,5.35E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_woccs,CH,zengarden,TWh,annual,2045,2.84E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_woccs,CH,zengarden,TWh,annual,2050,7.89E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,waste_cc_woccs,CH,zengarden,TWh,annual,2025,1.98E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,waste_cc_woccs,CH,zengarden,TWh,annual,2030,1.39E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,waste_cc_woccs,CH,zengarden,TWh,annual,2035,1.22E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,waste_cc_woccs,CH,zengarden,TWh,annual,2040,1.18E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,waste_cc_woccs,CH,zengarden,TWh,annual,2045,1.16E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,waste_cc_woccs,CH,zengarden,TWh,annual,2050,4.93E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,nuclear,CH,zengarden,TWh,annual,2025,20.37983234,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,nuclear,CH,zengarden,TWh,annual,2030,15.92191848,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,nuclear,CH,zengarden,TWh,annual,2035,15.63413424,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,nuclear,CH,zengarden,TWh,annual,2040,14.91405003,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,nuclear,CH,zengarden,TWh,annual,2045,13.51115267,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,nuclear,CH,zengarden,TWh,annual,2050,12.46165601,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,fuel_cell_h2,CH,zengarden,TWh,annual,2025,2.98E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,fuel_cell_h2,CH,zengarden,TWh,annual,2030,3.54E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,fuel_cell_h2,CH,zengarden,TWh,annual,2035,4.05E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,fuel_cell_h2,CH,zengarden,TWh,annual,2040,2.98E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,fuel_cell_h2,CH,zengarden,TWh,annual,2045,3.33E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,fuel_cell_h2,CH,zengarden,TWh,annual,2050,2.02E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_dam,CH,zengarden,TWh,annual,2025,4.922962174,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_dam,CH,zengarden,TWh,annual,2030,4.922962171,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_dam,CH,zengarden,TWh,annual,2035,4.922962173,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_dam,CH,zengarden,TWh,annual,2040,4.922962172,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_dam,CH,zengarden,TWh,annual,2045,4.92296217,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_dam,CH,zengarden,TWh,annual,2050,4.922962115,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_ror,CH,zengarden,TWh,annual,2025,10.41813927,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_ror,CH,zengarden,TWh,annual,2030,7.465212586,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_ror,CH,zengarden,TWh,annual,2035,7.46521266,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_ror,CH,zengarden,TWh,annual,2040,6.744341158,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_ror,CH,zengarden,TWh,annual,2045,6.676694663,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_ror,CH,zengarden,TWh,annual,2050,7.489177228,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,spv_rooftop,CH,zengarden,TWh,annual,2025,8.016059224,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,spv_rooftop,CH,zengarden,TWh,annual,2030,42.11758125,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,spv_rooftop,CH,zengarden,TWh,annual,2035,55.57252059,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,spv_rooftop,CH,zengarden,TWh,annual,2040,59.96773913,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,spv_rooftop,CH,zengarden,TWh,annual,2045,60.75800503,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,spv_rooftop,CH,zengarden,TWh,annual,2050,64.57846179,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wind_on,CH,zengarden,TWh,annual,2025,0.048016184,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wind_on,CH,zengarden,TWh,annual,2030,0.03432948,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wind_on,CH,zengarden,TWh,annual,2035,0.011074177,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wind_on,CH,zengarden,TWh,annual,2040,0.005405887,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wind_on,CH,zengarden,TWh,annual,2045,4.99E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wind_on,CH,zengarden,TWh,annual,2050,11.77127474,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,imports,CH,zengarden,TWh,annual,2025,45.68677498,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,imports,CH,zengarden,TWh,annual,2030,33.92029381,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,imports,CH,zengarden,TWh,annual,2035,38.50986596,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,imports,CH,zengarden,TWh,annual,2040,43.84622895,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,imports,CH,zengarden,TWh,annual,2045,50.6068246,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,imports,CH,zengarden,TWh,annual,2050,49.36169103,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,battery_out,CH,zengarden,TWh,annual,2025,0.014159266,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,battery_out,CH,zengarden,TWh,annual,2030,4.75E-05,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,battery_out,CH,zengarden,TWh,annual,2035,2.368416197,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,battery_out,CH,zengarden,TWh,annual,2040,10.7163026,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,battery_out,CH,zengarden,TWh,annual,2045,11.34713782,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,battery_out,CH,zengarden,TWh,annual,2050,15.44545928,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,phs_out,CH,zengarden,TWh,annual,2025,5.694708768,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,phs_out,CH,zengarden,TWh,annual,2030,10.48690343,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,phs_out,CH,zengarden,TWh,annual,2035,11.08463586,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,phs_out,CH,zengarden,TWh,annual,2040,11.73380843,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,phs_out,CH,zengarden,TWh,annual,2045,10.31759135,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,phs_out,CH,zengarden,TWh,annual,2050,10.42957176,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_cell_h2,CH,zengarden,TWh,annual,2025,5.01E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_cell_h2,CH,zengarden,TWh,annual,2030,5.95E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_cell_h2,CH,zengarden,TWh,annual,2035,6.81E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_cell_h2,CH,zengarden,TWh,annual,2040,5.01E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_cell_h2,CH,zengarden,TWh,annual,2045,5.60E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_cell_h2,CH,zengarden,TWh,annual,2050,3.40E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,h2_long_storage,CH,zengarden,TWh,annual,2025,5.27E-06,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,h2_long_storage,CH,zengarden,TWh,annual,2030,0.075232487,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,h2_long_storage,CH,zengarden,TWh,annual,2035,0.05149083,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,h2_long_storage,CH,zengarden,TWh,annual,2040,0.007662499,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,h2_long_storage,CH,zengarden,TWh,annual,2045,0.00576303,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,h2_long_storage,CH,zengarden,TWh,annual,2050,0.037895186,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,truck,CH,zengarden,TWh,annual,2025,5.40E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,truck,CH,zengarden,TWh,annual,2030,0.900433538,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,truck,CH,zengarden,TWh,annual,2035,1.837120116,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,truck,CH,zengarden,TWh,annual,2040,1.31E-06,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,truck,CH,zengarden,TWh,annual,2045,1.21E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,truck,CH,zengarden,TWh,annual,2050,6.57E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_synthesis,CH,zengarden,TWh,annual,2025,1.962079097,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_synthesis,CH,zengarden,TWh,annual,2030,1.731246381,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_synthesis,CH,zengarden,TWh,annual,2035,1.731246655,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_synthesis,CH,zengarden,TWh,annual,2040,0.963825919,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_synthesis,CH,zengarden,TWh,annual,2045,1.237577491,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_synthesis,CH,zengarden,TWh,annual,2050,0.980228549,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,exports,CH,zengarden,TWh,annual,2025,3.041639972,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,exports,CH,zengarden,TWh,annual,2030,1.670808495,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,exports,CH,zengarden,TWh,annual,2035,0.01279048,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,exports,CH,zengarden,TWh,annual,2040,0.003629059,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,exports,CH,zengarden,TWh,annual,2045,0.001691067,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_fec,exports,CH,zengarden,TWh,annual,2050,0.041392437,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_supply,electrolyser,CH,zengarden,TWh,annual,2025,2.50E-08,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_supply,electrolyser,CH,zengarden,TWh,annual,2030,1.19E-07,zengarden,2025-10-15 18:08:26.200884+00:00
cross202506,domestic-nores-lim,reference,h2_supply,electrolyser,CH,zengarden,TWh,annual,2035,1.40E-07,zengarden,2025-10-15 18:08:26.200884+00:00
