scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
cross202506,domestic-nores-full,reference,storage_installed_volume,thermal_short,CH,seseth,TWh,annual,2050,0.005699995,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_installed_volume,thermal_long,CH,seseth,TWh,annual,2050,0.0321044,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_installed_volume,h2_short,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_installed_volume,h2_long,CH,seseth,TWh,annual,2050,1.54E-16,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_installed_volume,batteries,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_installed_volume,phs,CH,seseth,TWh,annual,2050,0.012782052,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_installed_volume,methane,CH,seseth,TWh,annual,2050,0.28036487,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_installed_volume,liquid_fuels,CH,seseth,TWh,annual,2050,55.03809,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_installed_volume,waste,CH,seseth,TWh,annual,2050,0.006618894,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_output,thermal_short,CH,seseth,TWh,annual,2050,1.1458657,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_output,thermal_long,CH,seseth,TWh,annual,2050,0.065931595,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_output,h2_short,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_output,h2_long,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_output,batteries,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_output,phs,CH,seseth,TWh,annual,2050,1.8280354,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_output,methane,CH,seseth,TWh,annual,2050,0.2661807,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_output,liquid_fuels,CH,seseth,TWh,annual,2050,11.235195,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-full,reference,storage_output,waste,CH,seseth,TWh,annual,2050,0.16245406,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,elec_appliances,CH,seseth,TWh,annual,2050,35.939418,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,battery_in,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,phs_in,CH,seseth,TWh,annual,2050,1.7745195,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,road_public,CH,seseth,TWh,annual,2050,0.27698343,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,road_private,CH,seseth,TWh,annual,2050,8.849488,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,truck,CH,seseth,TWh,annual,2050,1.7978552,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,ldv,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,passenger_rail,CH,seseth,TWh,annual,2050,2.6231035,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,freight_rail,CH,seseth,TWh,annual,2050,0.72119116,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,space_heating_boiler_electrode,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,space_heating_heater_elec,CH,seseth,TWh,annual,2050,1.2051902,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,space_heating_heat_pump,CH,seseth,TWh,annual,2050,10.783131,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,process_heat_boiler_electrode,CH,seseth,TWh,annual,2050,8.391941,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,process_heat_heater_elec,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,process_heat_heat_pump,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,electrolysis,CH,seseth,TWh,annual,2050,12.326401,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,power_to_liquid,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,exports,CH,seseth,TWh,annual,2050,1.7949847,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,grid_losses,CH,seseth,TWh,annual,2050,6.9490215,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_consumption,dac,CH,seseth,TWh,annual,2050,3.2155251,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_chp_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_chp_ccs,CH,seseth,TWh,annual,2050,0.8622925,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_oc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_oc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,methane_cc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,liquids_chp_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,liquids_chp_ccs,CH,seseth,TWh,annual,2050,3.2565776,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,liquids_oc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,liquids_oc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,liquids_cc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,liquids_cc_ccs,CH,seseth,TWh,annual,2050,0.36454367,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydrogen_chp,CH,seseth,TWh,annual,2050,0.010219399,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydrogen_cc,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_chp_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_chp_ccs,CH,seseth,TWh,annual,2050,2.90E-15,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wood_cc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,waste_chp_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,waste_chp_ccs,CH,seseth,TWh,annual,2050,2.1876453,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,waste_cc_woccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,waste_cc_ccs,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,nuclear,CH,seseth,TWh,annual,2050,0.008354625,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,fuel_cell_h2,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,fuel_cell_methane,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_dam,CH,seseth,TWh,annual,2050,19.4969,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,hydro_ror,CH,seseth,TWh,annual,2050,17.010621,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,spv_rooftop,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,spv_facade,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,spv_mountain,CH,seseth,TWh,annual,2050,20.476637,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,wind,CH,seseth,TWh,annual,2050,1.6745394,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,geothermal_pp,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,imports,CH,seseth,TWh,annual,2050,29.85378,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,battery_out,CH,seseth,TWh,annual,2050,0.000645624,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,electricity_supply,phs_out,CH,seseth,TWh,annual,2050,1.4373608,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_fec,hydrogen_pp,CH,seseth,TWh,annual,2050,0.019950191,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_cell_h2,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_fec,storage,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_fec,h2_short_storage,CH,seseth,TWh,annual,2050,1.5709279,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_fec,h2_long_storage,CH,seseth,TWh,annual,2050,0.02564274,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_fec,passenger_road_public,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_fec,passenger_road_private,CH,seseth,TWh,annual,2050,10.602413,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_fec,truck,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_fec,ldv,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_fec,space_heating,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_fec,process_heat,CH,seseth,TWh,annual,2050,0.008370228,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_fec,fuel_synthesis,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_fec,exports,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_supply,electrolyser,CH,seseth,TWh,annual,2050,8.628481,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_supply,steam_reforming,CH,seseth,TWh,annual,2050,1.3910536,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_supply,wood_gasification_h2,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_supply,waste_gasification_h2,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_supply,methane_pyrolysis,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,h2_supply,imports,CH,seseth,TWh,annual,2050,0.7799551,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_fec,elec_generation,CH,seseth,TWh,annual,2050,1.6457495,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_fec,storage,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_fec,passenger_road_public,CH,seseth,TWh,annual,2050,0.61551874,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_fec,passenger_road_private,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_fec,truck,CH,seseth,TWh,annual,2050,3.3339229,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_fec,ldv,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_fec,space_heating,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_fec,process_heat,CH,seseth,TWh,annual,2050,2.218189,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_fec,fuel_synthesis,CH,seseth,TWh,annual,2050,1.9872194,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_fec,exports,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_supply,methanation,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_supply,wood_gasification_methane,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_supply,waste_gasification_methane,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_supply,anaerobic_digestion,CH,seseth,TWh,annual,2050,4.902752,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_supply,imports_methane,CH,seseth,TWh,annual,2050,4.9533335,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,methane_supply,imports_gas,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,elec_generation,CH,seseth,TWh,annual,2050,6.979617,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,storage,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,passenger_road_public,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,passenger_road_private,CH,seseth,TWh,annual,2050,2.43E-14,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,truck,CH,seseth,TWh,annual,2050,25.595178,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,ldv,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,space_heating,CH,seseth,TWh,annual,2050,4.24E-17,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,process_heat,CH,seseth,TWh,annual,2050,0.11028506,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,fuel_synthesis,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_fec,exports,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_supply,power_to_liquid,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_supply,wood_liquefaction,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_supply,waste_liquefaction,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_supply,imports_diesel,CH,seseth,TWh,annual,2050,32.685082,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,liquids_supply,imports_biodiesel,CH,seseth,TWh,annual,2050,0,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,boiler_methane,CH,seseth,TWh,annual,2050,0.029943333,seseth,2025-10-11 12:16:54.717458+00:00
cross202506,domestic-nores-lim,reference,process_heat_useful_energy_production,boiler_h2,CH,seseth,TWh,annual,2050,0.006696182,seseth,2025-10-11 12:16:54.717458+00:00
